Income,Age,Customer_For,num_children,total_spend,total_purchases,MntWines_ratio,MntMeatProducts_ratio,MntGoldProds_ratio,web_purchase_ratio,store_purchase_ratio,catalog_purchase_ratio,NumWebVisitsMonth,deal_purchase_ratio,campaign_accept_count,Recency
0.5619697513480217,-0.8650423894505467,-0.1363380470008118,0.06592770706939752,0.29385619981860533,0.20644793445355417,-0.3345849108476119,-0.10788667507137162,-0.5186798364050745,-0.35225203635605,0.4452598533978643,-0.15287423446107973,-0.5558153307199117,-0.9786708666392598,-0.4473733051397733,0.23833760072269763
1.075139993302088,0.9305446725807701,-1.6164698343877706,0.06592770706939752,0.7804915219099022,-0.0726393072390151,0.8881098253678136,-0.005213789134594033,-0.7541786626534045,0.03534760604370365,-0.5761436755719498,0.608591842498594,-1.8567832939514715,-0.909983237714093,-0.4473733051397733,0.16923635484917415
1.1028364618341469,-1.4635714101276522,1.2497385431943335,-1.2645053004571831,0.6866145446854693,0.20644793445355417,-1.0809287914815795,1.8845052859749147,-0.605373342853528,-0.9336514999556805,0.4452598533978643,0.3547698168453694,-1.8567832939514715,-0.9786708666392598,-0.4473733051397733,0.7565969447741238
-1.0601417645508728,-1.121554826883592,0.3883909478587789,0.06592770706939752,-2.0786793035287507,-1.3285318948555769,0.18181204858942068,1.320319494690214,-0.33830695310743375,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,-0.38357361213901375
0.3906575278733465,-0.8650423894505467,0.9378713104004258,0.06592770706939752,0.8324762176273592,1.4623405220701158,0.8618026829883408,-0.6220170386280688,-0.7602832498193788,-0.9083732624078704,-0.45658138957213895,1.3038434779835135,-0.12215934297605853,-0.8890783071716509,-0.4473733051397733,0.4456413383432681
1.1740896290270666,-0.5230258062064863,-0.44325500625830827,-1.2645053004571831,1.2993397054481808,0.6250787969924081,0.1018509469004383,-0.1467049625976987,-0.9700111511363874,-0.762651657720495,-0.9967215992654028,1.7582563116337875,-1.8567832939514715,-1.3907966401902607,4.135475186535953,0.998451305331456
0.2977140507423353,-0.8650423894505467,0.2547335623756756,0.06592770706939752,0.19587908572426294,-0.0726393072390151,-1.172470636748332,0.3751417544316937,0.022202903449747628,0.03534760604370365,0.523829355626312,-0.5759109438831207,-0.12215934297605853,-0.4291698352379254,-0.4473733051397733,-1.0745860708742485
-0.38984830976777096,-1.4635714101276522,-0.11158667931875564,0.06592770706939752,0.32361232646114774,0.20644793445355417,-0.8215134388296373,1.7021743624558938,0.01559848743954024,1.3919463544428416,-0.9689911867141862,-0.15287423446107973,1.178808620255501,1.0819580011157444,-0.4473733051397733,1.5858118952564055
0.25941263282099125,-0.09550507715141088,-0.5323599299137105,0.06592770706939752,-0.01986259891903447,-0.21218292808529973,1.4528835157879898,-1.0832810206144574,-0.7593661692188703,0.2820019239344562,0.2738354848994338,-0.5220699081384972,-0.12215934297605853,-0.34174921660589486,-0.4473733051397733,0.583843830090315
-0.8902426108489516,-0.26651336877344106,-1.2699506868389843,0.06592770706939752,-1.0158198711204998,-1.0494446531630075,-1.2180469876811977,0.10099992937273206,2.0563352732820985,0.5779871054033592,0.6338266587461377,-1.168162337073978,1.178808620255501,-0.23684447424745822,-0.4473733051397733,-0.7290798415066312
0.9781648383432227,0.75953638095874,-0.6313654006419351,-1.2645053004571831,1.0669734687316614,1.043709659531262,0.5078408107047379,0.4173237176340129,-1.103087978289431,-1.0499313926756064,0.3038347493866597,0.608591842498594,-1.4231273062076182,-1.10230859870456,1.0802428587521353,0.998451305331456
0.16986698265810865,1.4435695474468606,-1.7006244845067615,0.06592770706939752,-0.9942190985650667,-1.0494446531630075,1.6762484556459254,-0.9677673255199619,-0.8117428258391463,0.5779871054033592,0.6338266587461377,-1.168162337073978,-0.12215934297605853,-0.23684447424745822,-0.4473733051397733,-1.2473391855580573
-2.2434840509773855,-0.09550507715141088,-0.11653695285516688,-1.2645053004571831,-0.9836705587886628,-0.9099010323167229,-1.5287528795457501,-0.36636094383800644,1.3346515394781853,0.03534760604370365,1.0738158712254424,-1.168162337073978,-0.12215934297605853,0.5324569697144098,-0.4473733051397733,-0.7636304644433929
0.6769208219770924,-0.43752166039547125,-1.0075861894091889,0.06592770706939752,0.4851689614973277,0.6250787969924081,1.0389207385589299,-0.9869527656348231,-0.8418104750244071,0.19494745879654374,0.1679557278856977,-0.33204272315747346,-0.12215934297605853,-0.7120012484592004,1.0802428587521353,-1.1091366938110103
0.7079137734926347,0.33201565190366455,-1.6065692873149482,1.3963607145959784,0.08574141723741545,-0.0726393072390151,0.7853344437468551,-0.5277506293256974,-0.9266000494012777,0.03534760604370365,0.523829355626312,-0.5759109438831207,-0.5558153307199117,1.974897177142913,-0.4473733051397733,0.7565969447741238
0.9973197780805274,1.2725612558248305,0.6705565394342192,-1.2645053004571831,0.9752415957133622,0.34599155529983877,-0.053050291716474,1.0971179648048017,-0.9760655242799642,-1.5925708920352617,1.513805083704747,-0.22056010796860623,-1.8567832939514715,-1.0061459182093264,-0.4473733051397733,1.0330019282682177
1.1223218332330769,-1.207058972694607,0.6507554452885743,-1.2645053004571831,0.9439548335843994,0.34599155529983877,0.8045568456148626,-1.1479933421803525,-0.7290103029286714,1.6632661041226693,-1.1261301911710808,-0.22056010796860623,-0.12215934297605853,-1.0061459182093264,1.0802428587521353,-1.6619466607991982
0.30718569660715356,-0.3520175145844561,-1.0570889247733013,1.3963607145959784,-1.8961612896615712,-1.3285318948555769,1.27657360259593,0.0038859816925785225,-1.103087978289431,0.03534760604370365,1.0738158712254424,-1.168162337073978,-0.12215934297605853,0.5324569697144098,-0.4473733051397733,0.998451305331456
1.5039745605652044,0.75953638095874,-1.096691113064591,-1.2645053004571831,1.3506727253846302,0.9041660386849774,0.17308884895590268,0.8260013329371179,-0.9294126060369455,-0.9642514717240821,-0.19983711226728162,1.0761587318597972,-1.8567832939514715,-1.3907966401902607,1.0802428587521353,-0.9018329561904399
-2.12200198294728,-1.292563118505622,-0.25019433833827015,0.06592770706939752,-1.233858432942731,-0.9099010323167229,-0.11675928432144547,1.260481607735776,-1.103087978289431,1.3919463544428416,-0.026157159972819092,-1.168162337073978,1.178808620255501,1.4940837746667452,-0.4473733051397733,0.8947994365211708
0.8632156851206584,-0.18100922296242597,-0.2402937912654477,0.06592770706939752,1.185083725588679,-0.21218292808529973,1.397595527880004,-1.268220354564984,-0.12354633485429344,-0.45796102973780106,-0.3261498048450724,0.7701149497324641,0.3114966447677947,0.1827744951862879,2.6078590226440443,0.7220463218373621
-0.665802943535705,-1.207058972694607,-0.48285719454959813,0.06592770706939752,-0.9942190985650667,-1.188988274009292,-0.8955723378931758,0.2859788773349288,2.393053851113985,-0.6429517681558652,-0.026157159972819092,0.608591842498594,1.178808620255501,0.05164356723824231,1.0802428587521353,-1.3509910543683425
-0.5106652255800259,-1.207058972694607,-0.3541500826029061,-1.2645053004571831,0.29705041783011316,-0.21218292808529973,-1.1031193528266698,-0.9695331652422927,2.1930105246076277,-0.45796102973780106,-1.5261203843340851,2.062299807603426,0.3114966447677947,-0.8662729283980778,1.0802428587521353,-0.8672823332536781
-1.4581980810712798,0.24651150609264946,0.8685674808906686,-1.2645053004571831,-0.7113034433717681,-1.0494446531630075,-1.9164809299230556,-1.0657162476180002,3.294402916507053,0.5779871054033592,-0.6861409786917759,0.2532410065840797,1.178808620255501,-0.23684447424745822,-0.4473733051397733,-0.07261800570815805
0.011859830525563064,-0.7795382436395316,-0.3145478943116162,0.06592770706939752,0.5681186044518454,0.7646224178386927,1.495525913397232,-1.2368785183532243,-0.6839638888983521,2.2963455200422676,-1.1261301911710808,-0.7733280749467397,1.6124646079993543,0.21191470139696494,-0.4473733051397733,1.6894637640666907
0.8278307614748054,0.07550321447061929,-0.4333544591854858,0.06592770706939752,0.687512719319878,1.043709659531262,0.19627389210337698,0.27256362734401135,-0.8484977294837991,-0.23597214363612387,-0.3561490693322975,0.608591842498594,-0.989471318463765,-0.8138205572188595,-0.4473733051397733,-1.558294791988913
-0.7870054512819659,-0.8650423894505467,1.1408325253932863,0.06592770706939752,-0.5333391666465696,-0.7703574114704382,0.5846843004638159,0.6831656743993585,-0.6625741077846005,-0.35225203635605,0.4452598533978643,-0.15287423446107973,0.7451526325116479,0.25770645401374265,-0.4473733051397733,-1.1782379396845337
0.2153508230412306,-0.3520175145844561,0.26958438298490933,1.3963607145959784,0.12788288414719945,-0.21218292808529973,-0.08198591623142505,0.24179565271624745,0.9148282206847544,0.2820019239344562,-0.3261498048450724,0.12402252079698355,0.7451526325116479,1.2318219187706538,-0.4473733051397733,0.6183944530270767
0.07502801748575712,-0.8650423894505467,-0.8244260685619732,0.06592770706939752,-0.4813774979267876,-0.7703574114704382,-1.2616513337302733,-0.6250766967396251,-0.49126315814383315,-0.35225203635605,0.4452598533978643,-0.15287423446107973,-0.989471318463765,-0.5665450930882591,-0.4473733051397733,-0.5908773497595842
-0.0006197064914925719,1.2725612558248305,1.1606336195389313,0.06592770706939752,0.12378427424180564,-0.0726393072390151,-0.5480289874149189,1.3083519172993263,-0.29659162446114296,1.3919463544428416,-0.5761436755719498,-0.5759109438831207,0.7451526325116479,-0.4291698352379254,-0.4473733051397733,-0.31447236626549024
-0.33606927036875395,0.5885280893367099,1.0121254134465942,1.3963607145959784,0.2266047373844015,0.06690431360726953,-0.12608963847491006,1.0529189373625691,-0.12321228977499701,1.0788851048122716,-0.7876769508023848,-0.07477514964470282,1.178808620255501,1.7159976527326686,-0.4473733051397733,0.16923635484917415
1.2338448192725329,0.24651150609264946,1.665561520252877,1.3963607145959784,1.2461886492323528,0.20644793445355417,0.425940060632684,0.29515263003874503,-0.5967869511654608,0.2291474272435807,-0.49757417334350285,0.3547698168453694,1.178808620255501,0.25770645401374265,-0.4473733051397733,0.998451305331456
0.007837103571195025,-0.6940340978285164,-1.4234091664677324,2.726793722122559,-0.8509577389777229,-1.0494446531630075,0.2940952848977807,-0.24927430926850516,0.7794499298508699,-1.0499313926756064,0.6338266587461377,0.2532410065840797,-0.989471318463765,0.9171076916953442,-0.4473733051397733,1.5512612723196437
-2.08381352179727,-1.3780672643166372,0.8883685750363135,-1.2645053004571831,-1.633769192554457,-1.3285318948555769,-1.825250800422513,-0.6543307748062392,3.1032076602115537,-2.677849890754572,3.273761933621966,-1.168162337073978,-0.5558153307199117,0.5324569697144098,-0.4473733051397733,0.06558448603888892
0.631418158642302,1.4435695474468606,-0.8046249744163283,-1.2645053004571831,0.9822617837416332,1.6018841429164006,-1.347854780296387,3.5609614671553667,-0.2230659767101465,-0.30380208105608053,-0.30115041777238466,0.608591842498594,-0.5558153307199117,-1.150389938952177,-0.4473733051397733,-0.24537112039196676
0.7349780932856703,1.5290736932578757,0.8735177544270798,0.06592770706939752,0.8468304881666727,0.06690431360726953,1.7215707232945008,-1.5333287004128107,-0.4318068276594647,-1.4256048922322908,1.2430424914097904,-0.07477514964470282,0.7451526325116479,0.3845143843371277,1.0802428587521353,0.6183944530270767
-1.184892004435738,0.16100736028163437,-0.4531555533311307,1.3963607145959784,-1.9374082930549221,-1.3285318948555769,-0.25609257301318294,-0.9176174774057663,1.3442113022929603,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,1.3094069117623117
-0.1824359349749058,-0.7795382436395316,-1.6412212020698267,0.06592770706939752,-1.0611944939690048,-1.188988274009292,-1.393108081735733,0.8006746869279893,1.4730165275867702,-0.6429517681558652,1.6238023868245735,-1.168162337073978,-0.12215934297605853,0.05164356723824231,-0.4473733051397733,-0.6945292185698694
1.2162613591763225,-0.6085299520175014,1.1903352607573987,0.06592770706939752,1.3328305058884093,1.3227969012238312,-0.40250853545086346,1.5181883356009014,-0.7089676953735551,-0.45796102973780106,-0.6261424497173254,1.0931611642002046,-0.989471318463765,-0.8662729283980778,1.0802428587521353,1.3785081576358351
0.8933334797364129,-1.3780672643166372,-0.5472107505229442,-1.2645053004571831,1.3523639198590853,1.043709659531262,0.3134227272131542,0.9720826115947142,-0.9252849381576999,0.17100748088361742,-0.6861409786917759,0.608591842498594,-0.5558153307199117,-1.10230859870456,4.135475186535953,0.860248813584409
0.12183320032135653,-0.43752166039547125,-1.5719173725600695,0.06592770706939752,0.11551223086388221,-0.0726393072390151,0.22211001990254348,0.6217213420871742,-0.2866959636779738,0.7136469802432729,-0.026157159972819092,-0.5759109438831207,0.3114966447677947,-0.4291698352379254,-0.4473733051397733,1.6549131411299292
-0.4822591923414779,0.07550321447061929,1.6705117937892884,1.3963607145959784,-0.8596249541079158,-0.9099010323167229,-0.35845988715405136,1.516929694683367,-0.6263413651889651,1.3919463544428416,-0.026157159972819092,-1.168162337073978,1.6124646079993543,1.4940837746667452,-0.4473733051397733,0.48019196128002983
1.218373881788032,0.5885280893367099,0.3388882124946666,-1.2645053004571831,1.0618152394238933,0.9041660386849774,0.3735829224824115,0.40543329468233696,-1.0192125269366452,-0.9642514717240821,-0.19983711226728162,1.0761587318597972,-1.8567832939514715,-1.0871250175737337,-0.4473733051397733,1.3439575346990733
-2.9126119390183867,-1.7200838475606974,-1.562016825487247,-1.2645053004571831,-1.4874144683654276,-0.9099010323167229,-0.8399654018166547,0.6621027381913961,0.12056166200176463,1.3919463544428416,-0.026157159972819092,-1.168162337073978,-0.12215934297605853,0.5324569697144098,-0.4473733051397733,-0.5217761038860607
0.1221974551615372,0.6740322351477249,0.7844128307716776,0.06592770706939752,0.09223145551213294,-0.0726393072390151,1.1757860309572352,-0.5665685406063967,-0.5203976733888617,1.3919463544428416,-1.1261301911710808,0.016340449307736652,0.7451526325116479,-0.4291698352379254,-0.4473733051397733,1.102103174141741
0.36765123965226365,1.3580654016358455,0.10127508274692738,0.06592770706939752,0.5943503494665906,0.7646224178386927,0.11546286349811714,-0.37907649481582456,-0.43564271994877884,0.03534760604370365,0.3405005170932683,-0.37849381281950156,-0.5558153307199117,-0.10862756692048031,-0.4473733051397733,0.5492932071535533
-0.46175600604638106,-1.7200838475606974,0.7943133778445001,0.06592770706939752,-0.88630944037855,-0.9099010323167229,-0.6466561544425323,0.8044198747316813,-0.731032344417108,0.03534760604370365,1.0738158712254424,-1.168162337073978,-0.12215934297605853,-0.4291698352379254,-0.4473733051397733,0.06558448603888892
-1.5820200504591362,-0.7795382436395316,-1.5075638165867233,0.06592770706939752,-1.204272589666552,-1.0494446531630075,-1.9125144025534666,-0.5970945351106898,2.8870738922253367,0.5779871054033592,-0.6861409786917759,0.2532410065840797,0.3114966447677947,0.9171076916953442,-0.4473733051397733,0.9293500594579325
-0.6748063804909571,0.5885280893367099,-0.18584078236492413,0.06592770706939752,-0.7853293390380252,-0.9099010323167229,0.8437608951980079,-0.8686339048291101,0.8177573872839576,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,0.9293500594579325
0.6088942806481912,2.0420985681239663,-0.5818626652778228,-1.2645053004571831,0.9433388379001698,1.6018841429164006,0.00911167651586442,-0.18767120673545457,0.011842111005810797,-0.6429517681558652,0.2488360978267461,0.31246614590316546,-0.989471318463765,-1.150389938952177,-0.4473733051397733,1.2057550429520265
-1.5845721808955051,-0.43752166039547125,-0.9630337275814878,0.06592770706939752,-1.0158198711204998,-0.7703574114704382,0.07413058426091144,1.266367301534573,-0.6517417994934982,-0.35225203635605,0.4452598533978643,-0.15287423446107973,-0.5558153307199117,1.906209548217746,-0.4473733051397733,0.23833760072269763
-0.20759756873754934,-1.036050681072577,-0.65116649478758,0.06592770706939752,-0.4331042649279209,-0.7703574114704382,-0.6184963977877516,1.2431492542731108,0.6058020365999975,0.810546890843211,-0.49757417334350285,-0.15287423446107973,0.3114966447677947,0.25770645401374265,1.0802428587521353,-0.6254279726963459
0.3065950242476665,1.1015529642028004,1.4824013994056615,1.3963607145959784,0.6186156441008006,0.9041660386849774,0.8988488558919296,0.0038859816925785225,-0.6737372273100641,1.1777465520640302,-0.5471970168562064,-0.42005531409605296,1.178808620255501,2.2532628312080623,-0.4473733051397733,-1.69649728373596
0.4246807414046446,1.2725612558248305,-0.6165145800327014,0.06592770706939752,0.2727200355501898,0.20644793445355417,1.7214037230803265,-1.2212619957322282,-0.6788298913271551,2.554745281642103,-1.44040820008487,-0.6605182857675288,1.178808620255501,-0.5665450930882591,-0.4473733051397733,1.4476094035093585
-1.1354204820168925,-1.4635714101276522,1.3388434668497358,0.06592770706939752,-1.5566640737534563,-1.3285318948555769,-0.3858420905250657,0.3695619575252549,1.9560361224385578,0.03534760604370365,1.0738158712254424,-1.168162337073978,1.6124646079993543,0.5324569697144098,1.0802428587521353,-0.31447236626549024
0.41662205910279704,2.0420985681239663,0.022070706164347656,-1.2645053004571831,0.9163091502806824,1.7414277637626852,1.0287030620661544,-0.6071378752836825,-0.8433510263408281,0.25240340578756576,0.10583960377097243,-0.3153203308791434,0.3114966447677947,-0.9292157738131398,-0.4473733051397733,0.34198946953298287
0.7575566473498628,0.4175197977146796,1.5616057759882411,0.06592770706939752,1.1334990770570952,1.1832532803775466,0.6845469637260633,-0.9096773712273021,-0.8703513263491933,1.1981465332429646,-1.1261301911710808,0.18555513307655302,0.3114966447677947,-0.5665450930882591,-0.4473733051397733,1.6203625181931673
-3.6786773569740423,-0.8650423894505467,1.5616057759882411,0.06592770706939752,-1.8204870172065581,-1.3285318948555769,-0.7913093327496986,-0.6543307748062392,1.44618210565056,0.03534760604370365,1.0738158712254424,-1.168162337073978,1.178808620255501,0.5324569697144098,-0.4473733051397733,0.4110907154065063
1.1576182182292214,-0.43752166039547125,1.4427992111143717,-1.2645053004571831,1.288665616664881,1.7414277637626852,-0.151454152793903,1.179196098452333,-0.5323185061405099,-1.0499313926756064,-0.4221474512041933,1.3903636815105256,-1.4231273062076182,-1.1600062070017,1.0802428587521353,-1.2127885626212955
0.29723187613353763,0.75953638095874,-1.3194534222030965,0.06592770706939752,-0.1006332786253217,-0.3517265489315844,0.9855610376068578,-0.7376493515782413,-0.599687809815205,-1.8638906417150893,0.6338266587461377,0.9639426784131083,-1.8567832939514715,-0.23684447424745822,-0.4473733051397733,-1.1436873167477721
-1.4180112028163445,0.5030239435256947,-1.5917184667057145,1.3963607145959784,-1.1759198544519904,-0.9099010323167229,1.1853434730953873,-0.16066820743212598,-0.7206974656984324,0.03534760604370365,-0.026157159972819092,0.016340449307736652,0.7451526325116479,2.45571057961908,-0.4473733051397733,1.6894637640666907
-0.030305387104545643,-0.6085299520175014,-0.05218339688182084,1.3963607145959784,0.4258594061692124,0.4855351761461234,0.9003157481121393,-0.2530102669603581,-0.7645053108302166,-0.13422723750618845,0.386332726726529,-0.27978524728769194,0.7451526325116479,2.215303878380997,-0.4473733051397733,-1.3164404314315807
0.38853177701928077,-0.43752166039547125,1.0764789694199404,-1.2645053004571831,0.8901631016376629,0.20644793445355417,-0.9000699577228944,-0.12001364306014009,-1.022111163858396,1.3919463544428416,-1.44040820008487,0.3547698168453694,-0.5558153307199117,-0.9786708666392598,-0.4473733051397733,0.10013510897565066
1.0652148731723021,0.6740322351477249,-1.5966687402421256,-1.2645053004571831,1.0907066785707855,-0.3517265489315844,0.09550967790861548,0.8139249973546273,-1.0160034235971742,-0.23597214363612387,-0.026157159972819092,0.2532410065840797,-1.8567832939514715,-0.8138205572188595,-0.4473733051397733,-1.040035447937487
0.4093029313712351,1.5290736932578757,0.601252709924462,0.06592770706939752,0.8941496395281594,1.4623405220701158,-0.48827592013970983,0.5620229974371901,-0.1549384032099958,-0.2005826110691896,-0.45658138957213895,0.6858420242191406,-0.12215934297605853,-0.8890783071716509,-0.4473733051397733,0.4110907154065063
-0.10475082239884506,0.33201565190366455,-1.265000413302573,0.06592770706939752,0.061400482948081744,-0.21218292808529973,1.0910824422825345,-1.2360106991540316,0.14698598978213934,0.2820019239344562,0.2738354848994338,-0.5220699081384972,-0.12215934297605853,-0.8662729283980778,-0.4473733051397733,0.8256981906476473
0.3065950242476665,1.1015529642028004,1.4824013994056615,1.3963607145959784,0.6186156441008006,0.9041660386849774,0.8988488558919296,0.0038859816925785225,-0.6737372273100641,1.1777465520640302,-0.5471970168562064,-0.42005531409605296,1.178808620255501,2.2532628312080623,-0.4473733051397733,-1.69649728373596
0.4880805509983148,0.33201565190366455,1.304191552094857,0.06592770706939752,0.40442874667548656,0.4855351761461234,2.002758120383815,-1.5117273514079055,-0.9375642293522451,1.3919463544428416,-0.43864704667216725,-0.7239737921808349,0.7451526325116479,-1.030186588333135,1.0802428587521353,0.860248813584409
1.0972379084260568,-2.1476045766157728,1.5962576907431199,-1.2645053004571831,0.8794167035071055,1.043709659531262,-0.9565655035846786,2.780983771064084,-0.6094842887297355,-0.23597214363612387,-0.026157159972819092,0.2532410065840797,-1.4231273062076182,-1.10230859870456,-0.4473733051397733,0.20378697778593588
-0.296209956423291,-0.43752166039547125,-0.46800637394036443,0.06592770706939752,-0.15723910999694135,-0.3517265489315844,2.210636212895062,-1.7533715975840816,-1.0188919021226055,0.5779871054033592,-0.026157159972819092,-0.4574606652449491,0.7451526325116479,-0.23684447424745822,-0.4473733051397733,-0.038067382771396305
0.5905442423170036,-0.26651336877344106,0.23988274176644192,0.06592770706939752,0.5363660227787674,0.7646224178386927,1.1790205928329736,-0.8889426880137385,-0.9365020124082039,-0.8690515595557216,1.0738158712254424,-0.37849381281950156,-0.5558153307199117,-0.10862756692048031,-0.4473733051397733,0.1346857319124124
0.09395492657271964,0.07550321447061929,0.027020979700758892,0.06592770706939752,-0.8772978227167024,-1.0494446531630075,-0.8983526846970017,-0.07510002908727967,-0.12416826605647441,-1.0499313926756064,0.6338266587461377,0.2532410065840797,-0.989471318463765,-0.23684447424745822,-0.4473733051397733,-1.2473391855580573
-0.5634673068468141,0.07550321447061929,1.5962576907431199,2.726793722122559,-0.6445472737428075,-0.9099010323167229,-0.8509818702846447,0.7862945790402296,0.022438813487848028,0.03534760604370365,1.0738158712254424,-1.168162337073978,1.178808620255501,1.4940837746667452,-0.4473733051397733,-0.5217761038860607
1.0069595537863731,1.785586130690921,0.21018110054797454,-1.2645053004571831,0.8698723179152592,0.4855351761461234,0.0977697474737694,-0.6782659295880143,-0.2038908941360523,-0.6429517681558652,-0.026157159972819092,0.608591842498594,-1.4231273062076182,-1.030186588333135,-0.4473733051397733,0.16923635484917415
1.121312644397248,-0.010000931340395793,-0.967984001117899,-1.2645053004571831,0.9396311056355338,0.34599155529983877,-0.5546820506419411,1.0893136138770465,-0.6847938897669166,-1.0499313926756064,0.1938374462668332,0.7270421211367655,-1.8567832939514715,-1.0061459182093264,-0.4473733051397733,0.6874956989006002
-2.364399826564083,-2.3186128682378033,-1.096691113064591,-1.2645053004571831,-1.8961612896615712,-1.3285318948555769,-2.007711059423598,-0.983439153055648,3.4855981728025527,0.03534760604370365,1.0738158712254424,-1.168162337073978,-0.12215934297605853,0.5324569697144098,1.0802428587521353,1.102103174141741
-1.6938977873308871,-0.43752166039547125,-1.2352987720841055,-1.2645053004571831,-1.4048445235032239,-1.188988274009292,-2.007711059423598,-1.2738288985698323,2.1359845989519695,-0.6429517681558652,1.6238023868245735,-1.168162337073978,1.178808620255501,0.05164356723824231,-0.4473733051397733,1.6894637640666907
0.9291655370585774,-1.8055879933717127,1.5764565965974748,-1.2645053004571831,1.241831115236904,0.34599155529983877,0.2010071664270566,0.5543875471804851,-0.9260843044308273,1.6632661041226693,-1.1261301911710808,-0.22056010796860623,-0.12215934297605853,-1.0061459182093264,-0.4473733051397733,-1.5928454149256748
0.7153393745649104,1.0160488183917853,-0.9184812657537866,1.3963607145959784,0.315907066453506,0.20644793445355417,1.4815289620218064,-1.339597534996789,-0.11830145271261262,1.973345818042472,-1.44040820008487,-0.15287423446107973,0.7451526325116479,-0.15441931953725818,1.0802428587521353,0.4110907154065063
-1.3636420061151466,-0.8650423894505467,0.9081696691819584,0.06592770706939752,-0.8772978227167024,-1.0494446531630075,-1.715774645021862,-0.391044072206712,0.610021518118243,0.5779871054033592,0.6338266587461377,-1.168162337073978,1.178808620255501,0.9171076916953442,-0.4473733051397733,0.5492932071535533
0.025833869169796263,0.75953638095874,-0.6214648535691126,0.06592770706939752,-0.13583253387118524,-0.3517265489315844,1.5733756239043615,-1.3037713078850726,-0.9399346929172715,-1.0499313926756064,0.6338266587461377,0.2532410065840797,-0.12215934297605853,0.3401316087239428,-0.4473733051397733,1.5167106493828821
-0.6733030048790579,1.4435695474468606,1.2348877225850998,1.3963607145959784,-1.8204870172065581,-1.3285318948555769,-0.061468296745359266,1.5397250801898195,-0.08337994471343467,0.03534760604370365,1.0738158712254424,-1.168162337073978,1.178808620255501,0.5324569697144098,-0.4473733051397733,-0.8672823332536781
0.30423059788912366,-1.036050681072577,0.26958438298490933,0.06592770706939752,0.3637768042693144,0.34599155529983877,0.5731310721491943,-0.8952100984611256,-0.6149298771094328,-1.0499313926756064,1.0738158712254424,-0.22056010796860623,-0.989471318463765,-0.6214951962283924,-0.4473733051397733,-1.420092300241866
-0.9941978477962863,-1.036050681072577,0.43789368322289124,1.3963607145959784,-0.7473101087655928,-0.9099010323167229,0.10962996810547503,-0.3216058209716719,0.8130666782105183,0.03534760604370365,1.0738158712254424,-1.168162337073978,-0.12215934297605853,1.4940837746667452,-0.4473733051397733,0.7911475677108855
1.3310941003921137,-1.8910921391827278,-1.076890018918946,-1.2645053004571831,1.43548390099091,0.6250787969924081,-0.00288831656177645,0.8915010533276178,-0.7541661006618424,-1.241451215979014,0.5561815036027313,0.504076890759031,-1.8567832939514715,-1.0513989443247307,1.0802428587521353,-0.6945292185698694
0.0560467043116202,1.614577839068891,0.8834183014999023,0.06592770706939752,0.4111986252853413,0.4855351761461234,1.233130683786148,-0.6700026023419253,-0.7571156097547178,1.3919463544428416,-0.8511369333715154,-0.27978524728769194,0.7451526325116479,-0.30896648461888343,-0.4473733051397733,-0.5563267268228225
-0.16149609499761505,1.0160488183917853,0.9230204897911921,0.06592770706939752,-0.10637480794530593,-0.3517265489315844,0.4892769956721001,0.5836769118851542,-0.6735088492510325,0.5779871054033592,-0.026157159972819092,-0.4574606652449491,0.3114966447677947,-0.8138205572188595,-0.4473733051397733,0.6529450759638386
0.3253012533418389,0.6740322351477249,0.8537166602814349,0.06592770706939752,1.0185264037125268,0.7646224178386927,2.072763823691573,-1.5860921573824873,-0.9243079983767561,1.3919463544428416,-1.8594455453032552,0.8060089735622132,0.7451526325116479,-0.4291698352379254,1.0802428587521353,0.20378697778593588
-2.277772585316371,0.9305446725807701,0.3388882124946666,1.3963607145959784,-0.7698657827925206,-0.7703574114704382,-1.7091397265127317,-1.7014937965089036,3.0684448863396447,-0.35225203635605,-0.49757417334350285,0.8624138681518185,-0.12215934297605853,2.7304610953197477,-0.4473733051397733,0.9293500594579325
-1.107027443634511,-0.18100922296242597,-1.4927129959774896,0.06592770706939752,-1.8572725804378911,-1.3285318948555769,-0.9773472438880597,3.1400952332457686,-0.5632425487491975,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,-1.1091366938110103
-1.4856527470870777,-1.3780672643166372,-0.11158667931875564,0.06592770706939752,-1.633769192554457,-1.188988274009292,-1.0954097644181735,0.6621027381913961,0.8088645846655622,-0.6429517681558652,1.6238023868245735,-1.168162337073978,-0.12215934297605853,0.05164356723824231,-0.4473733051397733,1.5512612723196437
-0.10393549392044046,0.33201565190366455,-0.21059215004698031,1.3963607145959784,-1.0268829959612085,-1.0494446531630075,-0.25609257301318294,0.6621027381913961,0.42647407207456345,-1.0499313926756064,1.9537942961840522,-1.168162337073978,-0.5558153307199117,0.9171076916953442,-0.4473733051397733,1.27485628882555
